,filename,artist,genre,description,phash,width,height,genre_count,subset
328,Abstract_Expressionism/cy-twombly_untitled-blooming-a-scattering-of-blossoms-other-things-1.jpg,cy twombly,['Abstract Expressionism'],untitled-blooming-a-scattering-of-blossoms-other-things-1,da78a71538795970,3061,1382,1,train
329,Abstract_Expressionism/cy-twombly_untitled-blooming-a-scattering-of-blossoms-other-things.jpg,cy twombly,['Abstract Expressionism'],untitled-blooming-a-scattering-of-blossoms-other-things,87e8f827076b2b2a,2985,1382,1,train
330,Abstract_Expressionism/cy-twombly_untitled-part-v.jpg,cy twombly,['Abstract Expressionism'],untitled-part-v,bd61e4b5f1954146,1382,2266,1,train
331,Abstract_Expressionism/cy-twombly_untitled-part-vi.jpg,cy twombly,['Abstract Expressionism'],untitled-part-vi,bd22ead5e48e8127,1382,2249,1,train
332,Abstract_Expressionism/cy-twombly_untitled-rome.jpg,cy twombly,['Abstract Expressionism'],untitled-rome,8360cddb422273df,1471,1382,1,train
333,Abstract_Expressionism/cy-twombly_untitled.jpg,cy twombly,['Abstract Expressionism'],untitled,d4e357c02ad19a5e,1672,1382,1,train
334,Abstract_Expressionism/dan-christensen_american-archer-2001.jpg,dan christensen,['Abstract Expressionism'],american-archer-2001,c0a52bbf34da25a3,1874,1382,1,train
335,Abstract_Expressionism/dan-christensen_atlantic-champagne-1979.jpg,dan christensen,['Abstract Expressionism'],atlantic-champagne-1979,d03b6f9432089fc7,2624,1382,1,train
336,Abstract_Expressionism/dan-christensen_bajo-sexto-1984.jpg,dan christensen,['Abstract Expressionism'],bajo-sexto-1984,c5ecbec338c2781c,1382,1559,1,train
337,Abstract_Expressionism/dan-christensen_blue-baleen-1987.jpg,dan christensen,['Abstract Expressionism'],blue-baleen-1987,80e77a8d422f6e99,1382,1908,1,train
338,Abstract_Expressionism/dan-christensen_chevade-1968.jpg,dan christensen,['Abstract Expressionism'],chevade-1968,ef858ed2907c9561,1382,1768,1,train
339,Abstract_Expressionism/dan-christensen_crayola-1982.jpg,dan christensen,['Abstract Expressionism'],crayola-1982,a4e067e0eee6e8c4,1382,2016,1,train
340,Abstract_Expressionism/dan-christensen_dromos-1986.jpg,dan christensen,['Abstract Expressionism'],dromos-1986,832f7f0040bd63bd,1382,1745,1,train
341,Abstract_Expressionism/dan-christensen_grus-1968.jpg,dan christensen,['Abstract Expressionism'],grus-1968,907f29703f626a47,1382,1842,1,train
342,Abstract_Expressionism/dan-christensen_jivaro-i.jpg,dan christensen,['Abstract Expressionism'],jivaro-i,abff274c44c2d2d0,1382,1964,1,train
343,Abstract_Expressionism/dan-christensen_pavo-1968.jpg,dan christensen,['Abstract Expressionism'],pavo-1968,b3256f1c3813591f,1691,1382,1,train
344,Abstract_Expressionism/dan-christensen_ray-2000.jpg,dan christensen,['Abstract Expressionism'],ray-2000,90b40f4a397f7b60,1382,1448,1,train
345,Abstract_Expressionism/dan-christensen_sabu-1980.jpg,dan christensen,['Abstract Expressionism'],sabu-1980,81af349bc270359f,1382,1830,1,train
346,Abstract_Expressionism/dan-christensen_shale-1974.jpg,dan christensen,['Abstract Expressionism'],shale-1974,bfbf40c2cec8c2d0,1382,2369,1,train
347,Abstract_Expressionism/dan-christensen_shoxa-2000.jpg,dan christensen,['Abstract Expressionism'],shoxa-2000,9481c4f5e07c735e,1382,2026,1,train
348,Abstract_Expressionism/dan-christensen_swing-low-1988.jpg,dan christensen,['Abstract Expressionism'],swing-low-1988,b5e10b1ed687f130,1582,1382,1,train
349,Abstract_Expressionism/dan-christensen_swing-street-2001.jpg,dan christensen,['Abstract Expressionism'],swing-street-2001,843e13ec1fd334d1,1382,2203,1,train
350,Abstract_Expressionism/dan-christensen_tbd-1998.jpg,dan christensen,['Abstract Expressionism'],tbd-1998,95671e0d3ee07e48,1382,2288,1,train
351,Abstract_Expressionism/dan-christensen_torodoro-2004.jpg,dan christensen,['Abstract Expressionism'],torodoro-2004,92a2edde32293a95,2371,1382,1,train
352,Abstract_Expressionism/dan-christensen_tour-de-france-1989.jpg,dan christensen,['Abstract Expressionism'],tour-de-france-1989,ddaa6b2a6a707074,3523,1382,1,train
353,Abstract_Expressionism/dan-christensen_tristan-2000.jpg,dan christensen,['Abstract Expressionism'],tristan-2000,c6789d629a964fc1,1382,3848,1,train
354,Abstract_Expressionism/dan-christensen_tsara-2001.jpg,dan christensen,['Abstract Expressionism'],tsara-2001,d73e9469c39c0a87,1382,3848,1,train
355,Abstract_Expressionism/dan-christensen_untitled-1967.jpg,dan christensen,['Abstract Expressionism'],untitled-1967,be4be45ac3664865,1382,1807,1,train
356,Abstract_Expressionism/dan-christensen_untitled-iv-1979.jpg,dan christensen,['Abstract Expressionism'],untitled-iv-1979,ef67101cc49ad14f,1382,1954,1,train
357,Abstract_Expressionism/dan-christensen_veeda.jpg,dan christensen,['Abstract Expressionism'],veeda,825ce97f2d72d0d0,1382,2014,1,train
358,Abstract_Expressionism/dan-flavin_juan-gris-in-paris-adieu-picabia-1960.jpg,dan flavin,['Abstract Expressionism'],juan-gris-in-paris-adieu-picabia-1960,ce8b3131ce6633cc,1680,1382,1,train
359,Abstract_Expressionism/david-smith_3-cubis-1964.jpg,david smith,['Abstract Expressionism'],3-cubis-1964,c2a81de6bf214a9d,2000,1382,1,train
360,Abstract_Expressionism/david-smith_ancient-household-1945.jpg,david smith,['Abstract Expressionism'],ancient-household-1945,c0127fc53ebd7501,1382,1392,1,train
361,Abstract_Expressionism/david-smith_cubi-i-1963.jpg,david smith,['Abstract Expressionism'],cubi-i-1963,e6cc999399b3cc88,1382,2186,1,train
362,Abstract_Expressionism/david-smith_hudson-river-landscape-1951.jpg,david smith,['Abstract Expressionism'],hudson-river-landscape-1951,fe9e60e0b143e30b,1780,1382,1,train
363,Abstract_Expressionism/david-smith_sentinel-ii-1957.jpg,david smith,['Abstract Expressionism'],sentinel-ii-1957,9939c774c326499e,1382,1773,1,train
364,Abstract_Expressionism/david-smith_steel-drawing-i-1945.jpg,david smith,['Abstract Expressionism'],steel-drawing-i-1945,d747684fb00cb22f,1764,1382,1,train
365,Abstract_Expressionism/david-smith_untitled-1961.jpg,david smith,['Abstract Expressionism'],untitled-1961,f890c76b9c951963,1758,1382,1,train
366,Abstract_Expressionism/david-smith_untitled-1963.jpg,david smith,['Abstract Expressionism'],untitled-1963,d8722e2bcef182c5,1968,1382,1,train
367,Abstract_Expressionism/douglas-huebler_untitled-1959.jpg,douglas huebler,['Abstract Expressionism'],untitled-1959,85c42d3f7bb0c287,2459,1382,1,train
368,Abstract_Expressionism/edward-corbett_untitled-1951.jpg,edward corbett,['Abstract Expressionism'],untitled-1951,bed898252b4aa4e7,1382,1636,1,train
369,Abstract_Expressionism/edward-corbett_untitled-black-painting-1950.jpg,edward corbett,['Abstract Expressionism'],untitled-black-painting-1950,b3b364a64935a66c,1382,1674,1,train
370,Abstract_Expressionism/elaine-de-kooning_abstraction-standing-bull-1958.jpg,elaine de kooning,['Abstract Expressionism'],abstraction-standing-bull-1958,f2e10f7861977426,1704,1382,1,train
372,Abstract_Expressionism/elaine-de-kooning_bacchus-1983.jpg,elaine de kooning,['Abstract Expressionism'],bacchus-1983,e1c31e486d2f2e3a,1382,1679,1,train
373,Abstract_Expressionism/elaine-de-kooning_bacchus-3-1978.jpg,elaine de kooning,['Abstract Expressionism'],bacchus-3-1978,ff5372a1d123e540,1382,2186,1,train
374,Abstract_Expressionism/elaine-de-kooning_bacchus-69-purple-and-green-1982.jpg,elaine de kooning,['Abstract Expressionism'],bacchus-69-purple-and-green-1982,cac8236f2d313b1e,1382,1741,1,train
375,Abstract_Expressionism/elaine-de-kooning_cave-126-1986.jpg,elaine de kooning,['Abstract Expressionism'],cave-126-1986,af06da33b4b39590,1922,1382,1,train
376,Abstract_Expressionism/elaine-de-kooning_charging-bull-no-7-1959.jpg,elaine de kooning,['Abstract Expressionism'],charging-bull-no-7-1959,e199cd89106e7ba5,1869,1382,1,train
377,Abstract_Expressionism/elaine-de-kooning_fairfield-porter-1-1954.jpg,elaine de kooning,['Abstract Expressionism'],fairfield-porter-1-1954,bbb19137d44cc52c,1382,2183,1,train
378,Abstract_Expressionism/elaine-de-kooning_glass-wall-1987.jpg,elaine de kooning,['Abstract Expressionism'],glass-wall-1987,e6a75a33211c69f4,1822,1382,1,train
384,Abstract_Expressionism/elaine-de-kooning_spring-1965.jpg,elaine de kooning,['Abstract Expressionism'],spring-1965,ae25b12dc64ac7d2,1890,1382,1,train
385,Abstract_Expressionism/elaine-de-kooning_standing-bull-1957.jpg,elaine de kooning,['Abstract Expressionism'],standing-bull-1957,bb40e77090f5cf44,1690,1382,1,train
386,Abstract_Expressionism/elaine-de-kooning_sunday-afternoon-1957.jpg,elaine de kooning,['Abstract Expressionism'],sunday-afternoon-1957,ff8c8fe368189642,1577,1382,1,train
387,Abstract_Expressionism/elaine-de-kooning_torchlight-cave-drawing-v-1985.jpg,elaine de kooning,['Abstract Expressionism'],torchlight-cave-drawing-v-1985,d490366f7a637a84,1741,1382,1,train
388,Abstract_Expressionism/elaine-de-kooning_untitled-1958.jpg,elaine de kooning,['Abstract Expressionism'],untitled-1958,db4cb6304c9bb83c,2167,1382,1,train
389,Abstract_Expressionism/elaine-de-kooning_untitled-1965.jpg,elaine de kooning,['Abstract Expressionism'],untitled-1965,eceac2a6486f3562,1858,1382,1,train
390,Abstract_Expressionism/elaine-de-kooning_untitled-1984-1.jpg,elaine de kooning,['Abstract Expressionism'],untitled-1984-1,e3959c6a61969669,1869,1382,1,train
391,Abstract_Expressionism/elaine-de-kooning_untitled-1984.jpg,elaine de kooning,['Abstract Expressionism'],untitled-1984,af8ed098917998c7,1675,1382,1,train
392,Abstract_Expressionism/elaine-de-kooning_untitled-bull-1973.jpg,elaine de kooning,['Abstract Expressionism'],untitled-bull-1973,be6383b4314a6a67,1869,1382,1,train
393,Abstract_Expressionism/elaine-de-kooning_untitled-collage-1960.jpg,elaine de kooning,['Abstract Expressionism'],untitled-collage-1960,abc9c13cd2c1db89,1782,1382,1,train
394,Abstract_Expressionism/endre-balint_smoking-1969.jpg,endre balint,['Abstract Expressionism'],smoking-1969,9c616bd4849b669b,2801,1382,1,train
395,Abstract_Expressionism/esteban-vicente_antes-de-la-cosecha-1999.jpg,esteban vicente,['Abstract Expressionism'],antes-de-la-cosecha-1999,aad3aa36c7e89861,1382,1761,1,train
396,Abstract_Expressionism/esteban-vicente_away-1964.jpg,esteban vicente,['Abstract Expressionism'],away-1964,9768ef976801f08e,1903,1382,1,train
397,Abstract_Expressionism/esteban-vicente_azul-1994.jpg,esteban vicente,['Abstract Expressionism'],azul-1994,db64c29b649b6466,1382,1625,1,train
398,Abstract_Expressionism/esteban-vicente_balada-1959.jpg,esteban vicente,['Abstract Expressionism'],balada-1959,f4d992ccc383c936,1676,1382,1,train
399,Abstract_Expressionism/esteban-vicente_blue-red-black-and-white-1961.jpg,esteban vicente,['Abstract Expressionism'],blue-red-black-and-white-1961,fb4990f6c1b66861,1853,1382,1,train
400,Abstract_Expressionism/esteban-vicente_canto-ii-1995.jpg,esteban vicente,['Abstract Expressionism'],canto-ii-1995,81853a3c33c77673,1382,1629,1,train
401,Abstract_Expressionism/esteban-vicente_collage-with-yellow-blue-and-orange-1963.jpg,esteban vicente,['Abstract Expressionism'],collage-with-yellow-blue-and-orange-1963,beb08963978ecc68,1382,1764,1,train
402,Abstract_Expressionism/esteban-vicente_comstock-1962.jpg,esteban vicente,['Abstract Expressionism'],comstock-1962,afd294c8d269b2a5,1866,1382,1,train
403,Abstract_Expressionism/esteban-vicente_copla-1951.jpg,esteban vicente,['Abstract Expressionism'],copla-1951,82f4041efa86f71b,1731,1382,1,train
404,Abstract_Expressionism/esteban-vicente_diptych-1987.jpg,esteban vicente,['Abstract Expressionism'],diptych-1987,e3b9149730de10cf,1629,1382,1,train
405,Abstract_Expressionism/esteban-vicente_divertimento-1995-1.jpg,esteban vicente,['Abstract Expressionism'],divertimento-1995-1,b3c9629896cfcc25,1382,1722,1,train
406,Abstract_Expressionism/esteban-vicente_divertimento-1995.jpg,esteban vicente,['Abstract Expressionism'],divertimento-1995,b193c64d98c6cf38,1382,1728,1,train
407,Abstract_Expressionism/esteban-vicente_divertimento-1997.jpg,esteban vicente,['Abstract Expressionism'],divertimento-1997,b2b9989acc66c663,1382,1842,1,train
408,Abstract_Expressionism/esteban-vicente_faraway-1970.jpg,esteban vicente,['Abstract Expressionism'],faraway-1970,bd9594dd9c1a9a09,1735,1382,1,train
409,Abstract_Expressionism/esteban-vicente_kalani-hawaii-1969.jpg,esteban vicente,['Abstract Expressionism'],kalani-hawaii-1969,b43ec0d13bcdc1f0,1382,1794,1,train
410,Abstract_Expressionism/esteban-vicente_number-2-1967.jpg,esteban vicente,['Abstract Expressionism'],number-2-1967,8bef3441b640cb3e,1563,1382,1,train
411,Abstract_Expressionism/esteban-vicente_number-6-1956.jpg,esteban vicente,['Abstract Expressionism'],number-6-1956,b396c4cc3bb38c4c,1564,1382,1,train
412,Abstract_Expressionism/esteban-vicente_numero-10-1983.jpg,esteban vicente,['Abstract Expressionism'],numero-10-1983,ffc4897ec630a0e8,1908,1382,1,train
413,Abstract_Expressionism/esteban-vicente_primavera-1997.jpg,esteban vicente,['Abstract Expressionism'],primavera-1997,81619ef6959a49b6,1382,1719,1,train
414,Abstract_Expressionism/esteban-vicente_red-across-1996.jpg,esteban vicente,['Abstract Expressionism'],red-across-1996,b22c6f1bb4b26d06,1674,1382,1,train
415,Abstract_Expressionism/esteban-vicente_ritmico-1995.jpg,esteban vicente,['Abstract Expressionism'],ritmico-1995,8ca7b98c97c28f64,1382,1642,1,train
416,Abstract_Expressionism/esteban-vicente_the-garden-1984.jpg,esteban vicente,['Abstract Expressionism'],the-garden-1984,e7d498bb1798e824,2062,1382,1,train
417,Abstract_Expressionism/esteban-vicente_untitled-1958.jpg,esteban vicente,['Abstract Expressionism'],untitled-1958,ca9194a16fe690cf,1767,1382,1,train
418,Abstract_Expressionism/esteban-vicente_untitled-1977.jpg,esteban vicente,['Abstract Expressionism'],untitled-1977,ea86a54999c9bb32,1889,1382,1,train
419,Abstract_Expressionism/esteban-vicente_untitled-1978.jpg,esteban vicente,['Abstract Expressionism'],untitled-1978,ee4e91b1c3b1c513,1382,2041,1,train
420,Abstract_Expressionism/esteban-vicente_untitled-1980-1.jpg,esteban vicente,['Abstract Expressionism'],untitled-1980-1,faf0c5ea2f9b8081,1689,1382,1,train
421,Abstract_Expressionism/esteban-vicente_untitled-1980.jpg,esteban vicente,['Abstract Expressionism'],untitled-1980,aa92a94ab5c55ba5,1705,1382,1,train
422,Abstract_Expressionism/esteban-vicente_untitled-1982.jpg,esteban vicente,['Abstract Expressionism'],untitled-1982,a9f957f81fc00670,2014,1382,1,train
423,Abstract_Expressionism/esteban-vicente_untitled-1985.jpg,esteban vicente,['Abstract Expressionism'],untitled-1985,e38a58b10ce7b3cc,1382,1787,1,train
424,Abstract_Expressionism/esteban-vicente_untitled-1986.jpg,esteban vicente,['Abstract Expressionism'],untitled-1986,fb1b3bb2c06d48d0,1382,1681,1,train
425,Abstract_Expressionism/esteban-vicente_untitled-1988.jpg,esteban vicente,['Abstract Expressionism'],untitled-1988,bc292166923ce5fc,1808,1382,1,train
426,Abstract_Expressionism/esteban-vicente_untitled-1990.jpg,esteban vicente,['Abstract Expressionism'],untitled-1990,cbd80fa713cf4cc0,1717,1382,1,train
427,Abstract_Expressionism/esteban-vicente_untitled-1996.jpg,esteban vicente,['Abstract Expressionism'],untitled-1996,ba17a5dab126ccc1,1903,1382,1,train
428,Abstract_Expressionism/esteban-vicente_untitled-8-1997.jpg,esteban vicente,['Abstract Expressionism'],untitled-8-1997,919d77a633990e32,1724,1382,1,train
429,Abstract_Expressionism/esteban-vicente_zarzuela-1982.jpg,esteban vicente,['Abstract Expressionism'],zarzuela-1982,884b8ace95a17f8e,1382,1709,1,train
430,Abstract_Expressionism/eva-hesse_no-title-1960-1.jpg,eva hesse,['Abstract Expressionism'],no-title-1960-1,800f87de9f431e8b,1394,1382,1,train
431,Abstract_Expressionism/eva-hesse_no-title-1960-2.jpg,eva hesse,['Abstract Expressionism'],no-title-1960-2,c934926ff453d216,1382,1825,1,train
432,Abstract_Expressionism/eva-hesse_no-title-1960.jpg,eva hesse,['Abstract Expressionism'],no-title-1960,9ff824441b2f963c,1382,1391,1,train
433,Abstract_Expressionism/eva-hesse_spectres-1960.jpg,eva hesse,['Abstract Expressionism'],spectres-1960,eacc3d6b0d913394,1382,1385,1,train
434,Abstract_Expressionism/eva-hesse_untitled-1964.jpg,eva hesse,['Abstract Expressionism'],untitled-1964,9ace9c7005a5f25b,1382,1822,1,train
435,Abstract_Expressionism/forrest-bess_hieroglyphics-1950.jpg,forrest bess,['Abstract Expressionism'],hieroglyphics-1950,c1173ec03f689f70,1683,1382,1,train
436,Abstract_Expressionism/forrest-bess_it-fits-1955.jpg,forrest bess,['Abstract Expressionism'],it-fits-1955,93ec6c926d86926d,1790,1382,1,train
437,Abstract_Expressionism/forrest-bess_mind-crystal-1946.jpg,forrest bess,['Abstract Expressionism'],mind-crystal-1946,87649b9b3d691c64,1610,1382,1,train
438,Abstract_Expressionism/forrest-bess_night-flight-1959.jpg,forrest bess,['Abstract Expressionism'],night-flight-1959,a9e8918a956e7a2b,1693,1382,1,train
439,Abstract_Expressionism/forrest-bess_red-rain-1967.jpg,forrest bess,['Abstract Expressionism'],red-rain-1967,9547972f6a386a38,2071,1382,1,train
440,Abstract_Expressionism/forrest-bess_spots-1967.jpg,forrest bess,['Abstract Expressionism'],spots-1967,fb40be9131c6c5e1,1692,1382,1,train
441,Abstract_Expressionism/forrest-bess_symbol-of-flowers-1951.jpg,forrest bess,['Abstract Expressionism'],symbol-of-flowers-1951,b1ed961e4568a9d4,1874,1382,1,train
442,Abstract_Expressionism/forrest-bess_tab-tied-to-the-moon-film-1957.jpg,forrest bess,['Abstract Expressionism'],tab-tied-to-the-moon-film-1957,dbb3246cc763341c,1382,1584,1,train
443,Abstract_Expressionism/forrest-bess_the-dicks-1946.jpg,forrest bess,['Abstract Expressionism'],the-dicks-1946,d41533ea7b2da0d2,1565,1382,1,train
444,Abstract_Expressionism/forrest-bess_the-hermaphrodite-1957.jpg,forrest bess,['Abstract Expressionism'],the-hermaphrodite-1957,de32654c993366cc,1891,1382,1,train
445,Abstract_Expressionism/forrest-bess_untitled-1947.jpg,forrest bess,['Abstract Expressionism'],untitled-1947,aa75d1c3d438e43c,1382,2062,1,train
446,Abstract_Expressionism/forrest-bess_untitled-1948.jpg,forrest bess,['Abstract Expressionism'],untitled-1948,f1d97a5605e15e21,1649,1382,1,train
447,Abstract_Expressionism/forrest-bess_untitled-1957.jpg,forrest bess,['Abstract Expressionism'],untitled-1957,95f06f9c9163269c,2068,1382,1,train
448,Abstract_Expressionism/forrest-bess_untitled-1967.jpg,forrest bess,['Abstract Expressionism'],untitled-1967,e3c53c3cc3c398c5,1872,1382,1,train
449,Abstract_Expressionism/forrest-bess_untitled-1970.jpg,forrest bess,['Abstract Expressionism'],untitled-1970,bd67f0c0c2271f94,1382,1382,1,train
450,Abstract_Expressionism/forrest-bess_untitled-39-1950.jpg,forrest bess,['Abstract Expressionism'],untitled-39-1950,9f6ec0d368c13ae4,1754,1382,1,train
451,Abstract_Expressionism/forrest-bess_untitled-no-21-1947.jpg,forrest bess,['Abstract Expressionism'],untitled-no-21-1947,c0c1636fb36df860,1658,1382,1,train
452,Abstract_Expressionism/forrest-bess_untitled-no-6-1957.jpg,forrest bess,['Abstract Expressionism'],untitled-no-6-1957,e6361a4949c3e6ad,1382,1479,1,train
453,Abstract_Expressionism/forrest-bess_untitled-the-void-no-ii-1952.jpg,forrest bess,['Abstract Expressionism'],untitled-the-void-no-ii-1952,e6b139ca9bcacb80,2325,1382,1,train
454,Abstract_Expressionism/forrest-bess_view-of-maya-1951.jpg,forrest bess,['Abstract Expressionism'],view-of-maya-1951,ff4b862e910dc496,1386,1382,1,train
455,Abstract_Expressionism/frank-bowling_37528-2008.jpg,frank bowling,['Abstract Expressionism'],37528-2008,ea9591582b2d7969,1381,1528,1,train
456,Abstract_Expressionism/frank-bowling_blue-trane-1992.jpg,frank bowling,['Abstract Expressionism'],blue-trane-1992,ffc1739c15c58518,2397,1382,1,train
457,Abstract_Expressionism/frank-bowling_carriage-2006.jpg,frank bowling,['Abstract Expressionism'],carriage-2006,b0c71ed2cd325ab2,2344,1382,1,train
458,Abstract_Expressionism/frank-bowling_fishes-2011.jpg,frank bowling,['Abstract Expressionism'],fishes-2011,b7d488a8a39f83c5,1382,1460,1,train
459,Abstract_Expressionism/frank-bowling_greenacross-i-2009.jpg,frank bowling,['Abstract Expressionism'],greenacross-i-2009,8e07b55a72ac5e51,2065,1382,1,train
460,Abstract_Expressionism/frank-bowling_pondlife-2010.jpg,frank bowling,['Abstract Expressionism'],pondlife-2010,a5b592d67f685031,1382,1541,1,train
461,Abstract_Expressionism/frank-bowling_rockintored-2011.jpg,frank bowling,['Abstract Expressionism'],rockintored-2011,c83d2dce9696b191,1382,1602,1,train
462,Abstract_Expressionism/frank-bowling_rush-green-1977.jpg,frank bowling,['Abstract Expressionism'],rush-green-1977,80a890bfc7a4d5b7,1382,3189,1,train
463,Abstract_Expressionism/frank-bowling_sacha-jason-guyana-dreams-1989.jpg,frank bowling,['Abstract Expressionism'],sacha-jason-guyana-dreams-1989,bfff087c9e425084,1382,1764,1,train
464,Abstract_Expressionism/frank-bowling_spreadout-ron-kitaj-1986.jpg,frank bowling,['Abstract Expressionism'],spreadout-ron-kitaj-1986,9f85601a6adcd16b,1722,1382,1,train
465,Abstract_Expressionism/frank-lobdell_1-august-1948-1948.jpg,frank lobdell,['Abstract Expressionism'],1-august-1948-1948,d935e62233cc0dcb,1382,1773,1,train
466,Abstract_Expressionism/frank-lobdell_17-february-1948-1948.jpg,frank lobdell,['Abstract Expressionism'],17-february-1948-1948,a08b5638abb6774c,1382,1665,1,train
467,Abstract_Expressionism/frank-lobdell_27-october-1949-1949.jpg,frank lobdell,['Abstract Expressionism'],27-october-1949-1949,937a3a52586c1db9,1382,1641,1,train
468,Abstract_Expressionism/frank-lobdell_3-october-1962-1962.jpg,frank lobdell,['Abstract Expressionism'],3-october-1962-1962,83ef1d423b83314f,1382,1743,1,train
469,Abstract_Expressionism/frank-lobdell_black-edge-ii-1962.jpg,frank lobdell,['Abstract Expressionism'],black-edge-ii-1962,84225f907a7778dc,1382,1696,1,train
470,Abstract_Expressionism/frank-lobdell_dance-iv-1970.jpg,frank lobdell,['Abstract Expressionism'],dance-iv-1970,ee37196433623374,1522,1382,1,train
471,Abstract_Expressionism/frank-lobdell_dark-presence-iii-yellow-1963.jpg,frank lobdell,['Abstract Expressionism'],dark-presence-iii-yellow-1963,cf3fc05a8cc4ce23,1583,1382,1,train
472,Abstract_Expressionism/frank-lobdell_december-1958-1958.jpg,frank lobdell,['Abstract Expressionism'],december-1958-1958,fdf164e9d2c0a542,1382,1652,1,train
473,Abstract_Expressionism/frank-lobdell_july-1954-1954.jpg,frank lobdell,['Abstract Expressionism'],july-1954-1954,ad8b1e35f1b11b06,1382,1727,1,train
474,Abstract_Expressionism/frank-lobdell_summer-1962-1.jpg,frank lobdell,['Abstract Expressionism'],summer-1962-1,97e0883be2369e9c,1900,1382,1,train
475,Abstract_Expressionism/frank-lobdell_summer-1962.jpg,frank lobdell,['Abstract Expressionism'],summer-1962,a684fbf1c9ccc419,1382,1382,1,train
476,Abstract_Expressionism/frank-lobdell_summer-in-memory-of-james-budd-dixon-1967.jpg,frank lobdell,['Abstract Expressionism'],summer-in-memory-of-james-budd-dixon-1967,e6799a83c9dad08c,2653,1382,1,train
477,Abstract_Expressionism/frank-lobdell_untitled-1971.jpg,frank lobdell,['Abstract Expressionism'],untitled-1971,91f110f524cc7f96,2062,1382,1,train
478,Abstract_Expressionism/frank-stella_brazilian-merganser.jpg,frank stella,['Abstract Expressionism'],brazilian-merganser,c5953a6d6692493d,1382,1951,1,train
479,Abstract_Expressionism/frank-stella_counterpane-from-the-waves-series-1989.jpg,frank stella,['Abstract Expressionism'],counterpane-from-the-waves-series-1989,95904e906b667be9,1382,1950,1,train
480,Abstract_Expressionism/frank-stella_eskimo-curlew-1976.jpg,frank stella,['Abstract Expressionism'],eskimo-curlew-1976,a6977a9e90c0ad27,1778,1382,1,train
481,Abstract_Expressionism/frank-stella_estoril-five-ii-from-the-circuits-series-1982.jpg,frank stella,['Abstract Expressionism'],estoril-five-ii-from-the-circuits-series-1982,f0fa4b3d240d1bc6,1382,1768,1,train
482,Abstract_Expressionism/frank-stella_giuf-la-luna-i-ladri-e-le-guardie-1984.jpg,frank stella,['Abstract Expressionism'],giuf-la-luna-i-ladri-e-le-guardie-1984,cdb452c667ea1cc1,1847,1382,1,train
483,Abstract_Expressionism/frank-stella_green-solitaire-1977.jpg,frank stella,['Abstract Expressionism'],green-solitaire-1977,ff3cb0259031b53c,1878,1382,1,train
484,Abstract_Expressionism/frank-stella_green-solitaire-1981.jpg,frank stella,['Abstract Expressionism'],green-solitaire-1981,f823461e6d1ec599,1931,1382,1,train
485,Abstract_Expressionism/frank-stella_guadalupe-island-caracara-1979.jpg,frank stella,['Abstract Expressionism'],guadalupe-island-caracara-1979,bdac0759a5c85aca,1809,1382,1,train
486,Abstract_Expressionism/frank-stella_hudson-river-valley-1996.jpg,frank stella,['Abstract Expressionism'],hudson-river-valley-1996,8139683f72b01f1f,1979,1382,1,train
487,Abstract_Expressionism/frank-stella_inaccessible-island-rail-1977.jpg,frank stella,['Abstract Expressionism'],inaccessible-island-rail-1977,ebb1b15e8742cc29,1902,1382,1,train
488,Abstract_Expressionism/frank-stella_latah-2004.jpg,frank stella,['Abstract Expressionism'],latah-2004,e5b2996d6692c949,1419,1382,1,train
489,Abstract_Expressionism/frank-stella_libertina-1995.jpg,frank stella,['Abstract Expressionism'],libertina-1995,bac79038853ff0cc,2965,1382,1,train
490,Abstract_Expressionism/frank-stella_limanora-1994.jpg,frank stella,['Abstract Expressionism'],limanora-1994,be63ce01191ece27,1382,1716,1,train
491,Abstract_Expressionism/frank-stella_one-small-goat-papa-bought-for-two-zuzim-1984.jpg,frank stella,['Abstract Expressionism'],one-small-goat-papa-bought-for-two-zuzim-1984,85b93e87399e0b8c,1382,1414,1,train
492,Abstract_Expressionism/frank-stella_pegasus-three-double-1984.jpg,frank stella,['Abstract Expressionism'],pegasus-three-double-1984,aa2934e40fd6b0f5,2126,1382,1,train
493,Abstract_Expressionism/frank-stella_prinz-friedrich-von-homburg-ein-schauspiel-3x-2001.jpg,frank stella,['Abstract Expressionism'],prinz-friedrich-von-homburg-ein-schauspiel-3x-2001,d4c0c9c3493b6b7c,2060,1382,1,train
494,Abstract_Expressionism/frank-stella_riallaro-1995.jpg,frank stella,['Abstract Expressionism'],riallaro-1995,eed9c78681ac9153,1382,1893,1,train
495,Abstract_Expressionism/frank-stella_salta-nel-mio-sacco-1984.jpg,frank stella,['Abstract Expressionism'],salta-nel-mio-sacco-1984,ff84853bc073c964,1382,1508,1,train
496,Abstract_Expressionism/frank-stella_shards-1982.jpg,frank stella,['Abstract Expressionism'],shards-1982,ce8f5d1c3f43604c,1382,1382,1,train
497,Abstract_Expressionism/frank-stella_shards-iii.jpg,frank stella,['Abstract Expressionism'],shards-iii,90b23f444d4fe3ac,1382,1556,1,train
498,Abstract_Expressionism/frank-stella_shards-variant-ia-1982.jpg,frank stella,['Abstract Expressionism'],shards-variant-ia-1982,dbd3a5439cce888c,1382,1570,1,train
499,Abstract_Expressionism/frank-stella_shoubeegi-1978.jpg,frank stella,['Abstract Expressionism'],shoubeegi-1978,bfce90f0c434e135,1728,1382,1,train
