,filename,artist,genre,description,phash,width,height,genre_count,subset
63360,Ukiyo_e/katsushika-hokusai_ushibori-in-the-hitachi-province.jpg,katsushika hokusai,['Ukiyo e'],ushibori-in-the-hitachi-province,f6ad06c3a98a9ae2,2096,1382,1,train
63361,Ukiyo_e/katsushika-hokusai_vengeful-ghost-that-manifests-in-physical-rather-than-spectral-form.jpg,katsushika hokusai,['Ukiyo e'],vengeful-ghost-that-manifests-in-physical-rather-than-spectral-form,d67ff96824538268,2012,1382,1,train
63362,Ukiyo_e/katsushika-hokusai_view-of-honmoku.jpg,katsushika hokusai,['Ukiyo e'],view-of-honmoku,859770601d5e771d,2177,1382,1,train
63363,Ukiyo_e/katsushika-hokusai_volubilism-and-pippin.jpg,katsushika hokusai,['Ukiyo e'],volubilism-and-pippin,ef87e1389c439c0e,2022,1382,1,train
63364,Ukiyo_e/katsushika-hokusai_waterfall-yoshino-in-yamato-province-where-yoshitne-washed-his-horse.jpg,katsushika hokusai,['Ukiyo e'],waterfall-yoshino-in-yamato-province-where-yoshitne-washed-his-horse,afc8d35a93075d24,1382,1983,1,train
63365,Ukiyo_e/katsushika-hokusai_watermill-at-onden.jpg,katsushika hokusai,['Ukiyo e'],watermill-at-onden,f8ac5d624669d165,2056,1382,1,train
63366,Ukiyo_e/katsushika-hokusai_woman-in-an-interior.jpg,katsushika hokusai,['Ukiyo e'],woman-in-an-interior,eb95954acb35a449,1787,1381,1,train
63367,Ukiyo_e/katsushika-hokusai_woman-looking-at-herself-in-a-mirror.jpg,katsushika hokusai,['Ukiyo e'],woman-looking-at-herself-in-a-mirror,ba81cd6eb69168b4,1382,4653,1,train
63368,Ukiyo_e/katsushika-hokusai_women-walking-in-a-garden.jpg,katsushika hokusai,['Ukiyo e'],women-walking-in-a-garden,ab33d1cd9946e8c2,2292,1382,1,train
63369,Ukiyo_e/katsushika-hokusai_wooden-horse.jpg,katsushika hokusai,['Ukiyo e'],wooden-horse,e993966ab14fc238,1382,1650,1,train
63370,Ukiyo_e/katsushika-hokusai_yodo-gawa-from-setsugekka-snow-moon-and-flowers.jpg,katsushika hokusai,['Ukiyo e'],yodo-gawa-from-setsugekka-snow-moon-and-flowers,fa8f354b0f560a43,2070,1382,1,train
63371,Ukiyo_e/katsushika-hokusai_yoshida-at-tokaido.jpg,katsushika hokusai,['Ukiyo e'],yoshida-at-tokaido,ac4f45d190ef3c92,2085,1382,1,train
63372,Ukiyo_e/keisai-eisen_a-bust-portrait-of-a-beauty-1822.jpg,keisai eisen,['Ukiyo e'],a-bust-portrait-of-a-beauty-1822,e8b693994d62a785,1382,2047,1,train
63373,Ukiyo_e/keisai-eisen_a-couple-1827.jpg,keisai eisen,['Ukiyo e'],a-couple-1827,eac6d005bc94d0fb,2023,1382,1,train
63374,Ukiyo_e/keisai-eisen_a-couple-locked-in-an-embrace-1825.jpg,keisai eisen,['Ukiyo e'],a-couple-locked-in-an-embrace-1825,f89285ccd0c3c767,2024,1382,1,train
63375,Ukiyo_e/keisai-eisen_a-ferry-boat-on-the-sumida-river.jpg,keisai eisen,['Ukiyo e'],a-ferry-boat-on-the-sumida-river,996f82e9659cf086,1382,1533,1,train
63376,Ukiyo_e/keisai-eisen_a-portrait-of-the-courtesan-kashiko-of-tsuruya-1821.jpg,keisai eisen,['Ukiyo e'],a-portrait-of-the-courtesan-kashiko-of-tsuruya-1821,fa9a9a51c570c5cc,1382,2002,1,train
63377,Ukiyo_e/keisai-eisen_autumn-moon-over-atago-hill-atagosan-no-aki-no-tsuki-from-the-series-eight-views-of-edo-1846.jpg,keisai eisen,['Ukiyo e'],autumn-moon-over-atago-hill-atagosan-no-aki-no-tsuki-from-the-series-eight-views-of-edo-1846,cbd03d28b5232f63,2066,1382,1,train
63378,Ukiyo_e/keisai-eisen_beautiful-oiran-1840.jpg,keisai eisen,['Ukiyo e'],beautiful-oiran-1840,e2c23e163372c72d,1382,2093,1,train
63379,Ukiyo_e/keisai-eisen_beauty-and-shamisen-1840.jpg,keisai eisen,['Ukiyo e'],beauty-and-shamisen-1840,abcada3b8564611d,1382,1872,1,train
63380,Ukiyo_e/keisai-eisen_beauty-and-sumida-river-edo-meisho-bijin-awase-1820.jpg,keisai eisen,['Ukiyo e'],beauty-and-sumida-river-edo-meisho-bijin-awase-1820,e3229ec895a5da99,1382,1968,1,train
63381,Ukiyo_e/keisai-eisen_bijin.jpg,keisai eisen,['Ukiyo e'],bijin,bcac0789cb883ee3,1382,2024,1,train
63382,Ukiyo_e/keisai-eisen_butterfly-and-gourd.jpg,keisai eisen,['Ukiyo e'],butterfly-and-gourd,ea6bad25644a5959,1381,1841,1,train
63383,Ukiyo_e/keisai-eisen_cards-fukujuso-flowers-and-screen.jpg,keisai eisen,['Ukiyo e'],cards-fukujuso-flowers-and-screen,e7cc986781996633,1382,1533,1,train
63384,Ukiyo_e/keisai-eisen_ch-day-of-the-okamotoya-kamuro-kakeo-and-koyuki.jpg,keisai eisen,['Ukiyo e'],ch-day-of-the-okamotoya-kamuro-kakeo-and-koyuki,fa42937a8d25c333,1382,1987,1,train
63385,Ukiyo_e/keisai-eisen_children-s-pastimes-a-procession-on-nihon-bridge-1820.jpg,keisai eisen,['Ukiyo e'],children-s-pastimes-a-procession-on-nihon-bridge-1820,8dbfcf9d40c01e23,2723,1382,1,train
63386,Ukiyo_e/keisai-eisen_chrysanthemums-and-dragonfly.jpg,keisai eisen,['Ukiyo e'],chrysanthemums-and-dragonfly,adc8314ec9e6926e,1382,1828,1,train
63387,Ukiyo_e/keisai-eisen_courtesan-and-riddle-1830.jpg,keisai eisen,['Ukiyo e'],courtesan-and-riddle-1830,e7cf9cc73030c691,1382,2079,1,train
63388,Ukiyo_e/keisai-eisen_courtesan-hanaogi-from-the-ogi-house-1825.jpg,keisai eisen,['Ukiyo e'],courtesan-hanaogi-from-the-ogi-house-1825,facdc98fb1708132,1382,2023,1,train
63389,Ukiyo_e/keisai-eisen_daikoku-ebisu-and-fukurokuju-counting-money.jpg,keisai eisen,['Ukiyo e'],daikoku-ebisu-and-fukurokuju-counting-money,ad8ed078b2659c33,1382,1959,1,train
63390,Ukiyo_e/keisai-eisen_dinner-and-love-on-the-river-1840.jpg,keisai eisen,['Ukiyo e'],dinner-and-love-on-the-river-1840,dc7ebb383426181b,2165,1382,1,train
63391,Ukiyo_e/keisai-eisen_evening-glow-at-ryogoku-bridge-1848.jpg,keisai eisen,['Ukiyo e'],evening-glow-at-ryogoku-bridge-1848,abd09553a439d497,2007,1382,1,train
63392,Ukiyo_e/keisai-eisen_fishing-for-whitebait-in-the-bay-off-tsukuda-1830.jpg,keisai eisen,['Ukiyo e'],fishing-for-whitebait-in-the-bay-off-tsukuda-1830,eb251a1ed560a5d3,1894,1382,1,train
63393,Ukiyo_e/keisai-eisen_flower-arrangements.jpg,keisai eisen,['Ukiyo e'],flower-arrangements,ee90374c9368c2bd,1382,1495,1,train
63394,Ukiyo_e/keisai-eisen_flower-arranging-1820.jpg,keisai eisen,['Ukiyo e'],flower-arranging-1820,eacac59c98639b62,1382,1846,1,train
63395,Ukiyo_e/keisai-eisen_fuji-from-izu-izu-no-fuji.jpg,keisai eisen,['Ukiyo e'],fuji-from-izu-izu-no-fuji,aa95d64aad7cc02b,1382,2073,1,train
63396,Ukiyo_e/keisai-eisen_fukagawa-hachiman-no-shin-fuji-from-the-series-twelve-views-of-modern-beauties-imay-bijin-j-ni.jpg,keisai eisen,['Ukiyo e'],fukagawa-hachiman-no-shin-fuji-from-the-series-twelve-views-of-modern-beauties-imay-bijin-j-ni,e8bc96d29c6143cd,1382,2002,1,train
63397,Ukiyo_e/keisai-eisen_goyu-nanahito-of-the-sugata-ebiya-1823.jpg,keisai eisen,['Ukiyo e'],goyu-nanahito-of-the-sugata-ebiya-1823,fe9cda55a1628568,1382,2034,1,train
63398,Ukiyo_e/keisai-eisen_hanamurasaki-of-the-tamaya-from-the-series-eight-views-of-the-pleasure-quarters-kuruwa-hakkei.jpg,keisai eisen,['Ukiyo e'],hanamurasaki-of-the-tamaya-from-the-series-eight-views-of-the-pleasure-quarters-kuruwa-hakkei,edadce52e173c802,1382,2046,1,train
63399,Ukiyo_e/keisai-eisen_head-of-a-beauty-1825.jpg,keisai eisen,['Ukiyo e'],head-of-a-beauty-1825,ca6c3093c38eceec,1382,1937,1,train
63400,Ukiyo_e/keisai-eisen_hiratsuka-station-1830.jpg,keisai eisen,['Ukiyo e'],hiratsuka-station-1830,a34fd986f8788e21,1382,1951,1,train
63401,Ukiyo_e/keisai-eisen_i-of-the-ebiya-from-the-series-modern-customs-of-the-pleasure-quarters(1).jpg,keisai eisen,['Ukiyo e'],i-of-the-ebiya-from-the-series-modern-customs-of-the-pleasure-quarters(1),fa8ec015a5368f78,1382,2002,1,train
63402,Ukiyo_e/keisai-eisen_kanbara-kaoyo-of-the-tamaya-from-the-series-a-t-kaid-board-game-of-courtesans-1823.jpg,keisai eisen,['Ukiyo e'],kanbara-kaoyo-of-the-tamaya-from-the-series-a-t-kaid-board-game-of-courtesans-1823,efc290d1c337d01e,1381,2008,1,train
63403,Ukiyo_e/keisai-eisen_katsuyama-of-the-matsubaya.jpg,keisai eisen,['Ukiyo e'],katsuyama-of-the-matsubaya,beb4b14e1079d199,1382,1946,1,train
63404,Ukiyo_e/keisai-eisen_kiyomizu-komachi-1838.jpg,keisai eisen,['Ukiyo e'],kiyomizu-komachi-1838,bad246854d78c19f,1382,2038,1,train
63405,Ukiyo_e/keisai-eisen_kogiku-1830(1).jpg,keisai eisen,['Ukiyo e'],kogiku-1830(1),fb85965ac02dd998,1382,1991,1,train
63406,Ukiyo_e/keisai-eisen_komagata-d-temple-at-onmaya-embankment-onmaya-gashi-1820(1).jpg,keisai eisen,['Ukiyo e'],komagata-d-temple-at-onmaya-embankment-onmaya-gashi-1820(1),bf96e0011fdce063,1382,1549,1,train
63407,Ukiyo_e/keisai-eisen_love-boat-1838(1).jpg,keisai eisen,['Ukiyo e'],love-boat-1838(1),883233919cd59dde,1997,1382,1,train
63408,Ukiyo_e/keisai-eisen_love-on-the-kamo-river-1830(1).jpg,keisai eisen,['Ukiyo e'],love-on-the-kamo-river-1830(1),caddd51497f28426,1893,1382,1,train
63409,Ukiyo_e/keisai-eisen_lucky-god-stepping-on-a-rat-from-the-series-twelve-treasures-of-the-rat(1).jpg,keisai eisen,['Ukiyo e'],lucky-god-stepping-on-a-rat-from-the-series-twelve-treasures-of-the-rat(1),cb9ba4d432694b8b,1382,1542,1,train
63410,Ukiyo_e/keisai-eisen_march-cherry-blossom-viewing-1844(1).jpg,keisai eisen,['Ukiyo e'],march-cherry-blossom-viewing-1844(1),e33c9ce7c64a850d,1382,2002,1,train
63411,Ukiyo_e/keisai-eisen_miya-yashio-of-the-giya-1823(1).jpg,keisai eisen,['Ukiyo e'],miya-yashio-of-the-giya-1823(1),bf85d84cc57ac072,1381,2008,1,train
63412,Ukiyo_e/keisai-eisen_mother-and-boy-with-ice(1).jpg,keisai eisen,['Ukiyo e'],mother-and-boy-with-ice(1),cb48b666cc3564ae,1382,1559,1,train
63413,Ukiyo_e/keisai-eisen_nihonbashi-pl-1-from-a-facsimile-edition-of-sixty-nine-stations-of-the-kiso-highway(1).jpg,keisai eisen,['Ukiyo e'],nihonbashi-pl-1-from-a-facsimile-edition-of-sixty-nine-stations-of-the-kiso-highway(1),aed89d6f720dc206,2093,1382,1,train
63414,Ukiyo_e/keisai-eisen_no-13-8-13-from-an-untitled-series-of-beauties(1).jpg,keisai eisen,['Ukiyo e'],no-13-8-13-from-an-untitled-series-of-beauties(1),baa5cbd8a56e8426,1382,2038,1,train
63415,Ukiyo_e/keisai-eisen_no-15-itahana-from-the-series-the-sixty-nine-stations-of-the-kisokaid-road-kisokaid-rokuj-ky-1838.jpg,keisai eisen,['Ukiyo e'],no-15-itahana-from-the-series-the-sixty-nine-stations-of-the-kisokaid-road-kisokaid-rokuj-ky-1838,afe01f3ea80fe181,2014,1382,1,train
63416,Ukiyo_e/keisai-eisen_no-2-ni-from-the-series-popular-indigo-clothing-ryuko-ai-shitate-1835(1).jpg,keisai eisen,['Ukiyo e'],no-2-ni-from-the-series-popular-indigo-clothing-ryuko-ai-shitate-1835(1),b052d34b4d6cc9f1,1382,2075,1,train
63417,Ukiyo_e/keisai-eisen_no-41-distant-view-of-kanagawa-bridge-near-nojiri-station-1844(1).jpg,keisai eisen,['Ukiyo e'],no-41-distant-view-of-kanagawa-bridge-near-nojiri-station-1844(1),faf0f545210f8e13,2113,1382,1,train
63418,Ukiyo_e/keisai-eisen_no-44-magome-station(1).jpg,keisai eisen,['Ukiyo e'],no-44-magome-station(1),9a8ca65d9463e497,2152,1382,1,train
63419,Ukiyo_e/keisai-eisen_numazu-senju-of-the-sakaya-1823(1).jpg,keisai eisen,['Ukiyo e'],numazu-senju-of-the-sakaya-1823(1),a7dfad81d424e14a,1382,2020,1,train
63420,Ukiyo_e/keisai-eisen_okitsu-no-18-from-an-untitled-series-of-the-fifty-three-stations-of-the-t-kaid-road-1830(1).jpg,keisai eisen,['Ukiyo e'],okitsu-no-18-from-an-untitled-series-of-the-fifty-three-stations-of-the-t-kaid-road-1830(1),eb07a7f0074fc119,1382,1946,1,train
63421,Ukiyo_e/keisai-eisen_omiya-pl-5-from-a-facsimile-edition-of-sixty-nine-stations-of-the-kiso-highway(1).jpg,keisai eisen,['Ukiyo e'],omiya-pl-5-from-a-facsimile-edition-of-sixty-nine-stations-of-the-kiso-highway(1),fad0a52ed295b42c,2093,1382,1,train
63422,Ukiyo_e/keisai-eisen_omiya-yado-fuji-enkei-no-50-1842(1).jpg,keisai eisen,['Ukiyo e'],omiya-yado-fuji-enkei-no-50-1842(1),da80a76ec833b52d,2132,1382,1,train
63423,Ukiyo_e/keisai-eisen_pipe-smokers-1835(1).jpg,keisai eisen,['Ukiyo e'],pipe-smokers-1835(1),88bdfda83407f246,2026,1382,1,train
63424,Ukiyo_e/keisai-eisen_planting-the-new-year-s-pine(1).jpg,keisai eisen,['Ukiyo e'],planting-the-new-year-s-pine(1),e94dc433b2b88cb5,1382,1657,1,train
63425,Ukiyo_e/keisai-eisen_portrait-of-the-courtesan-kamoen-of-ebiya-relaxing-on-folded-futon-1825(1).jpg,keisai eisen,['Ukiyo e'],portrait-of-the-courtesan-kamoen-of-ebiya-relaxing-on-folded-futon-1825(1),eaecc483931bb568,1382,2062,1,train
63426,Ukiyo_e/keisai-eisen_rambunctious-1840(1).jpg,keisai eisen,['Ukiyo e'],rambunctious-1840(1),c8b5874b2dbc924d,2008,1381,1,train
63427,Ukiyo_e/keisai-eisen_rejected-geisha-from-passions-cooled-by-springtime-snow-1825(1).jpg,keisai eisen,['Ukiyo e'],rejected-geisha-from-passions-cooled-by-springtime-snow-1825(1),9f3560c68ecad919,1382,1951,1,train
63428,Ukiyo_e/keisai-eisen_returning-sails-at-shiba-bay-1847(1).jpg,keisai eisen,['Ukiyo e'],returning-sails-at-shiba-bay-1847(1),ebc6b43bca688531,2003,1382,1,train
63429,Ukiyo_e/keisai-eisen_seabattle-1830(1).jpg,keisai eisen,['Ukiyo e'],seabattle-1830(1),ef04bd09b2d3c0d3,1381,2008,1,train
63430,Ukiyo_e/keisai-eisen_seki-shiratama-of-the-sano-matsuya-1823(1).jpg,keisai eisen,['Ukiyo e'],seki-shiratama-of-the-sano-matsuya-1823(1),ba138d14721e976b,1382,2032,1,train
63431,Ukiyo_e/keisai-eisen_shinagawa-wakana-of-the-wakanaya-1823(1).jpg,keisai eisen,['Ukiyo e'],shinagawa-wakana-of-the-wakanaya-1823(1),bed0974be0a5c11b,1382,2056,1,train
63432,Ukiyo_e/keisai-eisen_shunga-scroll-1838(1).jpg,keisai eisen,['Ukiyo e'],shunga-scroll-1838(1),972fa5548459ecd2,2056,1382,1,train
63433,Ukiyo_e/keisai-eisen_snow-scene-at-sens-ji-temple-at-kinry-zan-in-the-eastern-capital(1).jpg,keisai eisen,['Ukiyo e'],snow-scene-at-sens-ji-temple-at-kinry-zan-in-the-eastern-capital(1),fa473d38c4673710,2132,1382,1,train
63434,Ukiyo_e/keisai-eisen_streetwalker-tsujigimi(1).jpg,keisai eisen,['Ukiyo e'],streetwalker-tsujigimi(1),f88517ca8974b369,1382,2002,1,train
63435,Ukiyo_e/keisai-eisen_the-castle-of-unuma(1).jpg,keisai eisen,['Ukiyo e'],the-castle-of-unuma(1),9ad0a52fc991d32e,1935,1382,1,train
63436,Ukiyo_e/keisai-eisen_the-courtesan-hitomoto-of-the-daimonjiya-house(1).jpg,keisai eisen,['Ukiyo e'],the-courtesan-hitomoto-of-the-daimonjiya-house(1),fb9ac06585e4dc0e,1382,2050,1,train
63437,Ukiyo_e/keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1).jpg,keisai eisen,['Ukiyo e'],the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1),f9919750e44ec85d,1382,2038,1,train
63438,Ukiyo_e/keisai-eisen_the-fifth-month-hanagoromo-of-the-wakanaya(1).jpg,keisai eisen,['Ukiyo e'],the-fifth-month-hanagoromo-of-the-wakanaya(1),af9b9626e3609859,1382,1951,1,train
63439,Ukiyo_e/keisai-eisen_the-third-month-cherry-blossoms-in-naka-no-ch(1).jpg,keisai eisen,['Ukiyo e'],the-third-month-cherry-blossoms-in-naka-no-ch(1),981ef04d8533cf66,1382,1951,1,train
63440,Ukiyo_e/keisai-eisen_toyooka-of-the-okamotoya.jpg,keisai eisen,['Ukiyo e'],toyooka-of-the-okamotoya,e7ca982d85718b9c,1382,1976,1,train
63441,Ukiyo_e/keisai-eisen_two-of-the-six-immortal-poets.jpg,keisai eisen,['Ukiyo e'],two-of-the-six-immortal-poets,af90d24d1d72b20f,1382,1608,1,train
63442,Ukiyo_e/keisai-eisen_unknown-title-1.jpg,keisai eisen,['Ukiyo e'],unknown-title-1,bfc491ccb4c095f2,1382,1968,1,train
63443,Ukiyo_e/keisai-eisen_unknown-title.jpg,keisai eisen,['Ukiyo e'],unknown-title,eac0953d95e6f068,2008,1381,1,train
63444,Ukiyo_e/keisai-eisen_unuma-pl-53-from-a-facsimile-edition-of-sixty-nine-stations-of-the-kiso-highway.jpg,keisai eisen,['Ukiyo e'],unuma-pl-53-from-a-facsimile-edition-of-sixty-nine-stations-of-the-kiso-highway,fad0a52f491ae12e,2091,1382,1,train
63445,Ukiyo_e/keisai-eisen_woman-by-plum-tree-at-night-1847.jpg,keisai eisen,['Ukiyo e'],woman-by-plum-tree-at-night-1847,fa958c4e87731169,1382,1970,1,train
63446,Ukiyo_e/keisai-eisen_woman-in-snow.jpg,keisai eisen,['Ukiyo e'],woman-in-snow,f6c68739a42c9bc1,1382,1974,1,train
63447,Ukiyo_e/keisai-eisen_women-on-an-excursion.jpg,keisai eisen,['Ukiyo e'],women-on-an-excursion,ba9cc066e6394dc3,1382,1549,1,train
63448,Ukiyo_e/keisai-eisen_yabai-with-two-women-1840.jpg,keisai eisen,['Ukiyo e'],yabai-with-two-women-1840,9ae2252f7c5b620e,1976,1382,1,train
63450,Ukiyo_e/kitagawa-utamaro_a-monkey-trainer-performing-at-a-noblemans-house-1788.jpg,kitagawa utamaro,['Ukiyo e'],a-monkey-trainer-performing-at-a-noblemans-house-1788,b9645e463d69c334,2243,1382,1,train
63451,Ukiyo_e/kitagawa-utamaro_a-scene-from-the-poem-of-the-pillow-1788.jpg,kitagawa utamaro,['Ukiyo e'],a-scene-from-the-poem-of-the-pillow-1788,e2cde54d8c44723b,2161,1382,1,train
63452,Ukiyo_e/kitagawa-utamaro_a-woman-watches-two-children.jpg,kitagawa utamaro,['Ukiyo e'],a-woman-watches-two-children,b1c94ec6da363594,1382,2078,1,train
63453,Ukiyo_e/kitagawa-utamaro_amorous-couple-1803-1.jpg,kitagawa utamaro,['Ukiyo e'],amorous-couple-1803-1,8bf8f803c4c7c03f,2131,1382,1,train
63454,Ukiyo_e/kitagawa-utamaro_amorous-couple-1803.jpg,kitagawa utamaro,['Ukiyo e'],amorous-couple-1803,eb92a9b1956c924b,2105,1382,1,train
63455,Ukiyo_e/kitagawa-utamaro_beauty-at-toilet.jpg,kitagawa utamaro,['Ukiyo e'],beauty-at-toilet,ced0b99a246ee159,1382,2160,1,train
63456,Ukiyo_e/kitagawa-utamaro_courtesan-applying-lip-rouge.jpg,kitagawa utamaro,['Ukiyo e'],courtesan-applying-lip-rouge,e4e6899da8527a53,1382,2165,1,train
63457,Ukiyo_e/kitagawa-utamaro_courtesan-karakot.jpg,kitagawa utamaro,['Ukiyo e'],courtesan-karakot,b63765e3c0c2869e,1382,2080,1,train
63458,Ukiyo_e/kitagawa-utamaro_courtesan-s-entourage-at-new-year-s-festival-1788.jpg,kitagawa utamaro,['Ukiyo e'],courtesan-s-entourage-at-new-year-s-festival-1788,fbccf6a6c1a19111,1987,1382,1,train
63459,Ukiyo_e/kitagawa-utamaro_courtesan-writing-a-letter.jpg,kitagawa utamaro,['Ukiyo e'],courtesan-writing-a-letter,a166683b17cbc4ce,1382,2128,1,train
63460,Ukiyo_e/kitagawa-utamaro_courtesans-strolling-beneath-cherry-trees-before-the-daiko.jpg,kitagawa utamaro,['Ukiyo e'],courtesans-strolling-beneath-cherry-trees-before-the-daiko,dbb4856ad419ccc9,2837,1382,1,train
63461,Ukiyo_e/kitagawa-utamaro_drunken-courtesan.jpg,kitagawa utamaro,['Ukiyo e'],drunken-courtesan,b63a88316367cbd8,1382,2074,1,train
63462,Ukiyo_e/kitagawa-utamaro_fa-woman-playing-a-poppin.jpg,kitagawa utamaro,['Ukiyo e'],fa-woman-playing-a-poppin,eef407b799185813,1382,2113,1,train
63463,Ukiyo_e/kitagawa-utamaro_flower-patterned-cotton.jpg,kitagawa utamaro,['Ukiyo e'],flower-patterned-cotton,dab8ad54c14bc3a5,1382,2109,1,train
63464,Ukiyo_e/kitagawa-utamaro_flowers-1806.jpg,kitagawa utamaro,['Ukiyo e'],flowers-1806,eb96c5c99226cd61,1382,1798,1,train
63465,Ukiyo_e/kitagawa-utamaro_flowers-of-edo.jpg,kitagawa utamaro,['Ukiyo e'],flowers-of-edo,e6e6659b98999c48,1382,1961,1,train
63466,Ukiyo_e/kitagawa-utamaro_from-the-series-kasen-koi-no-bu-1794.jpg,kitagawa utamaro,['Ukiyo e'],from-the-series-kasen-koi-no-bu-1794,e26ab59d9d96128a,1382,2080,1,train
63467,Ukiyo_e/kitagawa-utamaro_geisha.jpg,kitagawa utamaro,['Ukiyo e'],geisha,999be6c494336963,1382,2066,1,train
63468,Ukiyo_e/kitagawa-utamaro_hideyoshi-and-his-wives.jpg,kitagawa utamaro,['Ukiyo e'],hideyoshi-and-his-wives,ea95e635cb229c61,1382,2128,1,train
63469,Ukiyo_e/kitagawa-utamaro_hour-of-the-snake-1794.jpg,kitagawa utamaro,['Ukiyo e'],hour-of-the-snake-1794,e249096559639bfc,1382,2080,1,train
63470,Ukiyo_e/kitagawa-utamaro_japanese-domestic-scene.jpg,kitagawa utamaro,['Ukiyo e'],japanese-domestic-scene,9ff0e0e60c0771dc,1382,2118,1,train
63471,Ukiyo_e/kitagawa-utamaro_kisegawa-of-matsubaya-from-the-series-seven-komachis-of-yoshiwara-c-1795-woodblock-print.jpg,kitagawa utamaro,['Ukiyo e'],kisegawa-of-matsubaya-from-the-series-seven-komachis-of-yoshiwara-c-1795-woodblock-print,eda512db8d4c68a5,1382,2068,1,train
63472,Ukiyo_e/kitagawa-utamaro_large-head-and-bust-portrait-of-beauty-1797.jpg,kitagawa utamaro,['Ukiyo e'],large-head-and-bust-portrait-of-beauty-1797,ee637091845ea2db,1382,2068,1,train
63473,Ukiyo_e/kitagawa-utamaro_male-couple-1802.jpg,kitagawa utamaro,['Ukiyo e'],male-couple-1802,b3e5c81bdc30873c,2915,1382,1,train
63474,Ukiyo_e/kitagawa-utamaro_midori-of-the-hinataka-from-the-hour-of-the-rat.jpg,kitagawa utamaro,['Ukiyo e'],midori-of-the-hinataka-from-the-hour-of-the-rat,ea6a9599667229a9,1382,1987,1,train
63475,Ukiyo_e/kitagawa-utamaro_mitate-of-the-broken-cart-showing-an-episode-of-the-fight-between-michizane-and-the-fujiwara.jpg,kitagawa utamaro,['Ukiyo e'],mitate-of-the-broken-cart-showing-an-episode-of-the-fight-between-michizane-and-the-fujiwara,cde01265b692397b,1826,1382,1,train
63476,Ukiyo_e/kitagawa-utamaro_moonlight-revelry-at-dozo-sagami.jpg,kitagawa utamaro,['Ukiyo e'],moonlight-revelry-at-dozo-sagami,958e527b70a52573,2447,1382,1,train
63477,Ukiyo_e/kitagawa-utamaro_mother-and-child-gazing-at-a-hand-mirror-1805.jpg,kitagawa utamaro,['Ukiyo e'],mother-and-child-gazing-at-a-hand-mirror-1805,fcb09b52c66cc833,1382,2017,1,train
63478,Ukiyo_e/kitagawa-utamaro_not_detected_233116-1788.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233116-1788,fa789e5c61a1a385,2010,1382,1,train
63479,Ukiyo_e/kitagawa-utamaro_not_detected_233117-1799.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233117-1799,df58b095a0e8272f,2031,1382,1,train
63480,Ukiyo_e/kitagawa-utamaro_not_detected_233118-1799.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233118-1799,b981c65ef0f8ec44,2062,1382,1,train
63481,Ukiyo_e/kitagawa-utamaro_not_detected_233119-1799.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233119-1799,87c8f805a5f595f0,2029,1382,1,train
63482,Ukiyo_e/kitagawa-utamaro_not_detected_233120-1799.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233120-1799,ee96b1a5645ad2a1,2045,1381,1,train
63483,Ukiyo_e/kitagawa-utamaro_not_detected_233121-1799.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233121-1799,ca52791aa56da569,2008,1381,1,train
63484,Ukiyo_e/kitagawa-utamaro_not_detected_233122.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233122,d8cee118a12d57ec,1993,1382,1,train
63485,Ukiyo_e/kitagawa-utamaro_not_detected_233123.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233123,d2a9abc595c14cf2,2773,1382,1,train
63486,Ukiyo_e/kitagawa-utamaro_not_detected_233124.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233124,fca89cb69e45c069,2002,1382,1,train
63487,Ukiyo_e/kitagawa-utamaro_not_detected_233126.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233126,cab5166bcab98526,1382,2146,1,train
63488,Ukiyo_e/kitagawa-utamaro_not_detected_233127.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233127,b99a741738f8ce24,1382,2109,1,train
63489,Ukiyo_e/kitagawa-utamaro_not_detected_233128.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233128,c4ed2137b45a5ae1,1382,2142,1,train
63490,Ukiyo_e/kitagawa-utamaro_not_detected_233129.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233129,e8ce9d2da323d458,1382,2215,1,train
63491,Ukiyo_e/kitagawa-utamaro_not_detected_233131.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233131,adc1c12eaa3ea7c1,1382,2074,1,train
63492,Ukiyo_e/kitagawa-utamaro_not_detected_233132.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233132,ce630d95b199935a,1382,2122,1,train
63493,Ukiyo_e/kitagawa-utamaro_not_detected_233133.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233133,bd8f17400f27993a,1382,2113,1,train
